gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
3835,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3836,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3837,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3838,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3839,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3840,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3841,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3842,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3843,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3844,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3845,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3846,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3847,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3848,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3849,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3850,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3851,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3852,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3853,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3854,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3855,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3856,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3857,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3858,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3859,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3860,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3861,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3862,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3863,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3864,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3865,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3866,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3867,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3868,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3869,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3870,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3871,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3872,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3873,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3874,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3875,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3876,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3877,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3878,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3879,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3880,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3881,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3882,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3883,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3884,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3885,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3886,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3887,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3888,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3889,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3890,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3891,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3892,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3893,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3894,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3895,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3896,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3897,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3898,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3899,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3900,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3901,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3902,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3903,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3904,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3905,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3906,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3907,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3908,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3909,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3910,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3911,0.0,-123.70712540451949,278.790249704519,155.44655767228124, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,272,362,849,0,0,9,313,0,0
3912,58.006840229034424,-134.6842164289871,278.790249704519,153.36152262374893, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,273,363,838,-1,-1,8,312,1,3
3913,71.93735265731813,-122.91859320430628,278.790249704519,153.53785429005598, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,278,361,843,-1,-1,7,316,4,11
3914,76.80614876747131,-126.88568608796864,278.790249704519,148.11347048305646, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,270,363,859,-1,-1,9,323,6,18
3915,53.51912808418274,-138.3948128758091,278.790249704519,96.14020502948492, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,252,363,991,-1,-1,8,323,5,18
3916,66.60943603515625,-138.35413842166926,278.790249704519,162.84385057600363, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,849,-1,-1,5,325,2,20
3917,75.54633975028993,-123.79010247825286,278.790249704519,147.434251903088, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,278,362,860,-1,-1,6,329,3,24
3918,84.01918816566467,-191.8761378221659,278.790249704519,145.47420118822652, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,280,361,856,-1,-1,5,331,2,26
3919,75.29574584960938,-134.7246820572916,278.790249704519,149.1683868475341, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,275,361,864,-1,-1,7,335,4,30
3920,53.52797174453735,-164.02647894593196,278.790249704519,90.49804792829916, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,253,363,1013,-1,-1,8,338,5,33
3921,70.35451674461365,-125.1967183497194,278.790249704519,152.84872146860943, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,269,361,888,-1,-1,6,341,3,36
3922,67.74669456481935,-122.80715878366577,278.790249704519,146.87061916339565, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,271,362,891,-1,-1,5,341,2,36
3923,72.6092245578766,-132.74468225258676,278.790249704519,142.56613252123012, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,271,360,902,-1,-1,5,341,2,36
3924,65.14564251899718,-128.0372089162572,278.790249704519,148.86518994959934, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,275,362,906,-1,-1,11,344,8,39
3925,57.64916634559631,-137.59025977393816,278.790249704519,92.3815127159458, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,257,366,1010,-1,-1,11,348,8,43
3926,61.69183897972107,-122.96934462253913,278.790249704519,158.4584184433933, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,266,361,876,-1,-1,6,348,3,43
3927,66.06500577926636,-123.7092320683283,278.790249704519,144.2961641888112, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,273,361,888,-1,-1,5,348,2,43
3928,64.23859333992003,-130.04610662607956,278.790249704519,146.9112556057142, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,278,361,893,-1,-1,4,348,1,43
3929,68.19347500801085,-135.91593447285106,278.790249704519,141.5866659372854, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,275,360,900,-1,-1,8,350,5,45
3930,51.973816871643066,-129.91034776566613,278.790249704519,101.5411946199246, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,265,365,1035,-1,-1,10,350,7,45
3931,68.09595704078674,-160.07803654400908,278.790249704519,154.3720589510066, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,277,362,889,-1,-1,7,350,4,45
3932,74.7289216518402,-138.3760283887795,278.790249704519,153.06941626599746, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,288,362,896,-1,-1,7,352,4,47
3933,56.05537247657776,-134.70318866559714,278.790249704519,138.96493748894846, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,275,362,891,-1,-1,9,352,6,47
3934,55.82055974006653,-125.45835969974077,278.790249704519,147.5699259387904, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,271,363,883,-1,-1,8,352,5,47
3935,44.354130983352654,-142.05506996911683,278.790249704519,102.00918624618923, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,260,362,1020,-1,-1,10,352,7,47
3936,52.12517428398132,-160.73194412106085,278.790249704519,144.00964280375732, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,279,363,894,-1,-1,9,352,6,47
3937,69.89278984069824,-145.93779156701274,278.790249704519,153.56576361952622, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,280,363,886,-1,-1,10,352,7,47
3938,65.42619204521179,-122.96746564063572,278.790249704519,145.08512654447756, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,274,363,896,-1,-1,9,352,6,47
3939,66.29560446739197,-138.5287272170308,278.790249704519,139.23340032401728, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,276,363,895,-1,-1,9,352,6,47
3940,57.717437982559204,-138.52798708429935,278.790249704519,101.14820319051712, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,256,363,991,-1,-1,8,352,5,47
3941,60.72477006912232,-122.242450013151,278.790249704519,154.6061719946522, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,262,361,903,-1,-1,9,352,6,47
3942,63.43407726287842,-123.49893320637976,278.790249704519,144.0628981557717, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,271,365,910,-1,-1,11,352,8,47
3943,63.71535038948059,-123.0685434835803,278.790249704519,148.62908865886152, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,278,362,889,-1,-1,6,352,3,47
3944,80.8245267868042,-138.21815144347082,278.790249704519,148.61907274253502, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,276,361,896,-1,-1,11,352,8,47
3945,53.75501537322998,-174.5801818896588,278.790249704519,95.89411034458806, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,250,367,1009,-1,-1,13,352,10,47
3946,65.941326379776,-147.10055795809842,278.790249704519,158.04603836671203, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,271,362,893,-1,-1,13,352,10,47
3947,68.8771412372589,-138.27521785153542,278.790249704519,154.60994110240978, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,279,362,878,-1,-1,10,352,7,47
3948,72.36524057388307,-122.52289549847963,278.790249704519,153.20387499140233, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,278,363,884,-1,-1,6,352,3,47
