gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
245,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,222.31013631820682,-219.28734592504662,-6.172083629382937,-109.3041639793065, 62e80250-eb3c-45b3-bd73-8f634c82eb3d,-6.172083629382937,12.528732118737874,1,2,65,43,2,360,360,720,-1,-1,3,8,3,8
363,62.03327536582947,-142.6912703844791,203.517706451312,-96.34312704535328, ca24fa66-33f7-4d40-80d3-e29d40610dbb,203.517706451312,20.85934175867188,2,5,60,69,4,328,363,648,-1,-1,7,19,7,19
364,57.20915627479553,-203.89569910547357,218.13527074516992,-84.59308436844788, 42c3f35a-cc86-4148-b76c-443a647c35c3,218.13527074516992,18.352592797338293,1,2,13,21,2,317,364,637,-1,-1,9,24,9,24
365,68.83669328689575,-167.30740912630267,218.13527074516992,-74.29547960629763, 42c3f35a-cc86-4148-b76c-443a647c35c3,218.13527074516992,18.352592797338293,1,2,13,21,2,303,362,616,-1,-1,11,29,11,29
366,77.14011669158936,-126.19293068005102,218.13527074516992,-59.270970826685115, 42c3f35a-cc86-4148-b76c-443a647c35c3,218.13527074516992,18.352592797338293,1,2,13,21,2,308,362,630,-1,-1,13,33,13,33
367,87.71358108520508,-116.91000425656414,218.13527074516992,-38.68324946971978, 42c3f35a-cc86-4148-b76c-443a647c35c3,218.13527074516992,18.352592797338293,1,2,13,21,2,304,362,628,-1,-1,16,41,16,41
368,80.66830682754518,-118.64292867423555,218.13527074516992,-25.642026014857077, 42c3f35a-cc86-4148-b76c-443a647c35c3,218.13527074516992,18.352592797338293,1,2,13,21,2,294,363,652,-1,-1,17,43,17,43
369,77.51497387886046,-160.16464952344523,219.6149445819945,-9.78829849571377, 1254f7fd-2696-4597-88f2-46181f82712a,219.6149445819945,22.94568485552262,1,2,14,21,2,284,361,665,-1,-1,18,47,18,47
370,85.36144256591797,-121.24952644245066,219.6149445819945,7.4723310846971644, 1254f7fd-2696-4597-88f2-46181f82712a,219.6149445819945,22.94568485552262,1,2,14,21,2,279,361,718,-1,-1,18,47,18,47
371,75.94418573379518,-119.76625084775678,219.69676002042843,25.149310815888963, 3efefce4-af5c-4b2f-921b-0a157a185ec8,219.69676002042843,19.460955807091814,2,4,114,29,3,275,360,709,-1,-1,19,49,19,49
372,85.49823546409606,-121.96127512254455,226.6497297924551,43.27186763888657, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,285,361,671,-1,-1,19,49,19,49
373,62.46164846420288,-180.28129950983512,226.6497297924551,23.008144640249792, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,264,360,741,-1,-1,19,49,19,49
374,58.703739404678345,-138.5195161930813,226.6497297924551,58.047553132303065, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,273,360,647,-1,-1,18,49,18,49
375,66.43756008148193,-121.89103289379446,226.6497297924551,81.9589216649237, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,281,361,627,-1,-1,19,51,19,51
376,69.80847907066345,-106.93567463572997,226.6497297924551,108.71575636973057, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,285,362,625,-1,-1,18,51,18,51
377,66.94040966033936,-118.49249959698084,226.6497297924551,117.06188857680344, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,285,362,624,-1,-1,18,51,18,51
378,56.75934219360352,-123.70434025744494,226.6497297924551,66.21141850847958, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,263,361,741,-1,-1,17,51,17,51
379,65.62565159797667,-122.62427231103985,226.6497297924551,123.73302361476361, bf8f31ca-8c31-4f21-bd43-fc4a1f66a1e5,226.6497297924551,10.363628875890447,1,2,11,18,2,275,360,645,-1,-1,16,51,16,51
380,83.05744004249574,-139.2252696105489,232.65021224073035,127.91351592033764, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,275,360,651,-1,-1,16,51,16,51
381,62.44191932678223,-117.75211951159164,232.65021224073035,119.4751287795404, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,274,361,637,-1,-1,16,51,16,51
382,78.0963933467865,-122.87567190957243,232.65021224073035,129.55522749581442, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,277,360,640,-1,-1,14,51,14,51
383,64.01853370666504,-121.83428715835687,232.65021224073035,79.89063439123261, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,261,361,762,-1,-1,14,51,14,51
384,63.678194284439094,-114.80165631055266,232.65021224073035,128.69667874601276, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,273,360,650,-1,-1,14,51,14,51
385,70.97434043884276,-117.73999548957696,232.65021224073035,127.72992563283456, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,273,361,643,-1,-1,13,51,13,51
386,70.88635635375977,-114.57536573463457,232.65021224073035,130.04050079342534, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,278,361,638,-1,-1,14,51,14,51
387,72.75922060012817,-121.96640525877119,232.65021224073035,132.157054882657, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,278,363,662,-1,-1,13,51,13,51
388,66.42691922187804,-123.43383244446905,232.65021224073035,88.15003472163738, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,256,360,759,-1,-1,13,51,13,51
389,64.57570219039917,-123.44239911281973,232.65021224073035,131.48443004375284, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,270,362,671,-1,-1,12,51,12,51
390,67.88008236885071,-129.2922084932317,232.65021224073035,131.5489870025046, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,273,360,656,-1,-1,11,51,11,51
391,86.62319755554199,-124.0178599605764,232.65021224073035,131.18274114580217, 8e7e9236-dbb7-4e9d-9b67-81e1bc31a4ae,232.65021224073035,12.850345314744574,1,2,17,19,2,267,360,651,-1,-1,12,51,12,51
392,67.14594411849976,-122.4253973109105,233.9833518854374,133.14330159939138, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,271,361,666,-1,-1,15,51,15,51
393,60.016822814941406,-163.20934601461985,233.9833518854374,86.49508087876839, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,258,363,762,-1,-1,15,51,15,51
394,70.27545523643494,-123.66724097787736,233.9833518854374,140.2230865206943, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,274,360,659,-1,-1,14,51,14,51
395,74.33096575737,-119.65799681846336,233.9833518854374,129.42537110705518, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,279,360,649,-1,-1,14,51,14,51
396,77.60010123252869,-114.1606936586502,233.9833518854374,131.5382177886372, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,274,361,665,-1,-1,16,51,16,51
397,72.8515079021454,-119.10910970786536,233.9833518854374,132.1113385782142, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,273,362,654,-1,-1,17,51,17,51
398,65.60063529014586,-147.6054574330154,233.9833518854374,92.98603632722319, ea535b0d-fb1d-4118-b3c1-c728e1df9c1d,233.9833518854374,18.495148568686094,4,10,92,95,7,268,362,765,-1,-1,16,51,16,51
399,65.24668431282042,-133.98022848480517,235.39906774105046,138.89072841796855, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,275,361,651,-1,-1,13,51,13,51
400,73.4487705230713,-120.27040953926716,235.39906774105046,136.5033000823239, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,276,360,659,-1,-1,14,51,14,51
401,72.37235021591188,-122.15115473623972,235.39906774105046,129.95515775898485, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,275,362,666,-1,-1,16,51,16,51
402,67.15827870368958,-109.80508150915644,235.39906774105046,129.64000968955565, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,284,362,631,-1,-1,15,51,15,51
403,58.42019033432007,-136.2345961458789,235.39906774105046,77.86271904739169, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,260,361,770,-1,-1,14,51,14,51
404,68.01154398918153,-122.5748951548576,235.39906774105046,133.74681992831566, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,266,360,663,-1,-1,14,51,14,51
405,84.60279870033264,-122.71212955124695,235.39906774105046,135.13281110400806, e4e114d1-f135-4a3e-83f6-dcfe9ed7ade8,235.39906774105046,14.052154185753286,1,2,13,19,2,274,360,654,-1,-1,15,51,15,51
406,73.96543741226195,-141.1359593141747,236.6458302528266,129.33606969433004, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,268,362,671,-1,-1,15,51,15,51
407,70.54596948623656,-117.51967087082878,236.6458302528266,133.4081195022687, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,280,360,656,-1,-1,15,51,15,51
408,83.17327499389648,-131.26956801607298,236.6458302528266,81.34995279706452, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,265,362,784,-1,-1,16,51,16,51
409,84.28857231140138,-118.74593382425456,236.6458302528266,140.61685890221258, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,268,361,666,-1,-1,15,51,15,51
410,82.71747255325317,-122.71476866618998,236.6458302528266,137.53573738941958, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,272,360,644,-1,-1,14,51,14,51
411,74.37334132194519,-122.78914829101973,236.6458302528266,135.56552792632792, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,270,361,651,-1,-1,14,51,14,51
412,87.05674958229065,-122.63039380138196,236.6458302528266,133.55805039070825, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,271,360,662,-1,-1,15,51,15,51
413,64.45268988609314,-133.77849596794877,236.6458302528266,82.99388313565514, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,252,362,745,-1,-1,17,51,17,51
414,64.6094663143158,-122.5207909421412,236.6458302528266,137.41920998529622, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,263,362,662,-1,-1,15,51,15,51
415,69.48802876472472,-124.64645732822106,236.6458302528266,139.9716879410654, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,264,360,654,-1,-1,13,51,13,51
416,70.79842925071715,-105.6774000999435,236.6458302528266,133.81186231374616, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,263,361,659,-1,-1,14,51,14,51
417,68.90674757957457,-122.65257457375174,236.6458302528266,135.868754277357, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,270,361,636,-1,-1,14,51,14,51
418,52.25441312789917,-130.33022922026421,236.6458302528266,84.97488333801219, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,252,361,766,-1,-1,14,51,14,51
419,69.49221134185791,-122.65273317885084,236.6458302528266,145.17347014209818, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,258,360,644,-1,-1,14,51,14,51
420,75.26970267295837,-122.6108011161236,236.6458302528266,128.36865396885352, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,271,361,654,-1,-1,14,51,14,51
421,73.89656901359558,-117.7332835900786,236.6458302528266,137.1041933141708, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,268,360,641,-1,-1,15,51,15,51
422,70.99460721015929,-129.20658922954442,236.6458302528266,127.75002215700285, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,265,362,645,-1,-1,15,51,15,51
423,63.51728439331055,-123.00865769581361,236.6458302528266,80.09633542183542, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,244,360,764,-1,-1,15,51,15,51
424,71.06432747840881,-107.58403608946415,236.6458302528266,145.94617378314902, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,258,361,656,-1,-1,14,51,14,51
425,63.547831773757935,-110.03225429925251,236.6458302528266,131.10151141876398, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,257,360,661,-1,-1,15,51,15,51
426,73.28971791267395,-122.645272254324,236.6458302528266,134.95087507097406, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,255,362,654,-1,-1,15,51,15,51
427,66.2042727470398,-122.68247039248527,236.6458302528266,126.75903394103432, 980ca96c-6689-4a90-ab19-eaa85db3a005,236.6458302528266,22.366649018207074,1,2,14,21,2,258,360,645,-1,-1,14,51,14,51
